datetime,open,high,low,close,volume
2018-02-06 00:00:00+0000,78.51,80.35,76.9,78.35,30774686.0
2018-02-07 00:00:00+0000,78.44,79.41,76.92,76.94,17306722.0
2018-02-08 00:00:00+0000,77.44,77.58,76.03,76.07,21025653.0
2018-02-09 00:00:00+0000,76.25,76.48,73.9,75.78,23060987.0
2018-02-12 00:00:00+0000,77.05,77.63,75.84,76.42,14137143.0
2018-02-13 00:00:00+0000,76.1,76.75,75.73,76.3,9514489.0
2018-02-14 00:00:00+0000,75.79,76.66,75.16,76.46,12975965.0
2018-02-15 00:00:00+0000,76.68,76.7,75.45,76.21,11164024.0
2018-02-16 00:00:00+0000,76.15,77.12,75.85,76.54,10759756.0
2018-02-20 00:00:00+0000,76.47,77.47,75.46,75.75,9435877.0
2018-02-21 00:00:00+0000,75.82,76.44,74.87,74.89,8543987.0
2018-02-22 00:00:00+0000,75.3,76.84,75.18,75.86,10182313.0
2018-02-23 00:00:00+0000,76.05,77.62,75.95,77.53,9801824.0
2018-02-26 00:00:00+0000,77.74,78.93,77.56,78.84,11794410.0
2018-02-27 00:00:00+0000,79.0,79.87,77.5,77.5,10484982.0
2018-02-28 00:00:00+0000,78.16,78.25,75.7,75.74,9871254.0
2018-03-01 00:00:00+0000,75.79,76.69,74.85,75.2,13393810.0
2018-03-02 00:00:00+0000,74.89,75.87,74.48,75.55,10511162.0
2018-03-05 00:00:00+0000,75.23,76.56,75.18,76.27,9736064.0
2018-03-06 00:00:00+0000,76.67,76.98,75.86,76.18,8342293.0
2018-03-07 00:00:00+0000,75.0,75.24,73.56,74.26,22378630.0
2018-03-08 00:00:00+0000,74.5,74.77,73.69,74.12,14724669.0
2018-03-09 00:00:00+0000,74.82,75.06,74.21,74.56,15550578.0
2018-03-12 00:00:00+0000,74.87,75.58,74.69,75.24,11041911.0
2018-03-13 00:00:00+0000,75.33,75.82,74.25,74.53,10784906.0
2018-03-14 00:00:00+0000,74.64,74.79,73.53,73.6,11698970.0
2018-03-15 00:00:00+0000,74.33,75.0,74.1,74.42,11451309.0
2018-03-16 00:00:00+0000,74.36,75.12,74.36,75.12,12767030.0
2018-03-19 00:00:00+0000,75.0,75.01,73.86,74.15,9404314.0
2018-03-20 00:00:00+0000,74.22,74.7,73.95,73.99,9642326.0
