datetime,open,high,low,close,volume
2020-12-04 00:00:00+0000,31.31,31.74,31.28,31.56,6118372.0
2020-12-07 00:00:00+0000,31.44,31.87,31.31,31.4,3796928.0
2020-12-08 00:00:00+0000,31.22,31.47,31.04,31.41,3147779.0
2020-12-09 00:00:00+0000,31.55,31.66,30.9,31.34,6482868.0
2020-12-10 00:00:00+0000,31.84,32.65,31.83,32.11,6618900.0
2020-12-11 00:00:00+0000,32.03,32.14,31.77,31.94,2793983.0
2020-12-14 00:00:00+0000,32.14,32.23,31.37,32.17,4042932.0
2020-12-15 00:00:00+0000,32.32,32.63,32.25,32.54,3076392.0
2020-12-16 00:00:00+0000,32.55,32.81,32.32,32.74,3807473.0
2020-12-17 00:00:00+0000,33.01,33.23,32.92,33.16,3878710.0
2020-12-18 00:00:00+0000,33.33,33.67,33.26,33.48,3954773.0
2020-12-21 00:00:00+0000,32.18,32.84,32.12,32.64,4955490.0
2020-12-22 00:00:00+0000,32.28,32.47,32.0,32.09,3039694.0
2020-12-23 00:00:00+0000,32.33,33.08,32.33,32.75,4233490.0
2020-12-24 00:00:00+0000,32.66,32.92,32.57,32.92,1419339.0
2020-12-28 00:00:00+0000,32.88,33.05,32.51,32.59,4344754.0
2020-12-29 00:00:00+0000,32.95,32.99,32.66,32.78,3304772.0
2020-12-30 00:00:00+0000,32.58,33.22,32.55,32.91,4323037.0
2020-12-31 00:00:00+0000,32.73,33.11,32.63,33.01,4054628.0
2021-01-04 00:00:00+0000,33.0,33.29,32.24,32.38,13362465.0
2021-01-05 00:00:00+0000,33.38,34.12,33.38,33.94,12279250.0
2021-01-06 00:00:00+0000,33.94,34.47,33.56,34.11,6733373.0
2021-01-07 00:00:00+0000,34.35,34.59,34.29,34.53,3603443.0
2021-01-08 00:00:00+0000,34.93,35.5,34.75,35.43,6425477.0
2021-01-11 00:00:00+0000,34.88,35.41,34.81,35.26,4292639.0
2021-01-12 00:00:00+0000,35.65,36.01,35.57,35.9,3619062.0
2021-01-13 00:00:00+0000,35.77,36.1,35.6,35.8,3966857.0
2021-01-14 00:00:00+0000,35.7,36.32,35.61,36.24,4600436.0
2021-01-15 00:00:00+0000,35.72,35.82,35.12,35.34,4825667.0
2021-01-19 00:00:00+0000,35.71,35.89,35.53,35.75,2819652.0
2021-01-20 00:00:00+0000,36.14,36.2,35.68,35.79,2626934.0
2021-01-21 00:00:00+0000,35.82,36.0,35.63,35.76,2766282.0
2021-01-22 00:00:00+0000,34.96,35.62,34.91,35.23,3950995.0
2021-01-25 00:00:00+0000,35.11,35.66,35.03,35.59,3408355.0
2021-01-26 00:00:00+0000,35.69,35.8,35.38,35.45,2329479.0
2021-01-27 00:00:00+0000,35.41,35.93,35.02,35.5,3921650.0
2021-01-28 00:00:00+0000,35.92,36.01,35.22,35.25,4692831.0
2021-01-29 00:00:00+0000,35.64,35.77,35.11,35.18,3453192.0
2021-02-01 00:00:00+0000,35.77,36.18,35.25,36.12,5407164.0
2021-02-02 00:00:00+0000,36.97,37.05,36.71,36.82,5539340.0
2021-02-03 00:00:00+0000,37.19,37.78,37.19,37.44,6016246.0
2021-02-04 00:00:00+0000,37.61,37.95,37.19,37.81,4594890.0
2021-02-05 00:00:00+0000,38.33,38.4,37.95,38.19,3849216.0
2021-02-08 00:00:00+0000,38.47,38.98,38.47,38.94,3656045.0
2021-02-09 00:00:00+0000,38.7,39.21,38.51,39.17,4059646.0
2021-02-10 00:00:00+0000,39.24,39.47,39.01,39.28,4090717.0
2021-02-11 00:00:00+0000,39.32,39.38,38.87,38.97,2830000.0
2021-02-12 00:00:00+0000,39.01,40.07,39.01,39.94,4833946.0
2021-02-16 00:00:00+0000,40.19,40.47,40.05,40.45,4429736.0
2021-02-17 00:00:00+0000,40.27,40.96,40.12,40.89,6188532.0
2021-02-18 00:00:00+0000,41.09,41.13,40.11,40.27,5970740.0
2021-02-19 00:00:00+0000,40.26,40.5,39.55,39.68,4944318.0
2021-02-22 00:00:00+0000,40.55,41.42,40.55,41.28,5130288.0
2021-02-23 00:00:00+0000,41.16,41.73,40.74,41.62,4879597.0
2021-02-24 00:00:00+0000,41.88,42.57,41.79,42.5,5933727.0
2021-02-25 00:00:00+0000,42.34,42.77,42.15,42.46,3849806.0
2021-02-26 00:00:00+0000,42.12,42.14,41.12,41.31,5107900.0
