datetime,open,high,low,close,volume
2025-09-05 00:00:00+0000,137.09,138.38,137.05,137.9,12849122.0
2025-09-08 00:00:00+0000,137.46,137.87,136.37,137.85,12922472.0
2025-09-09 00:00:00+0000,138.06,138.97,137.72,138.59,10346399.0
2025-09-10 00:00:00+0000,138.29,138.51,136.8,137.33,11687278.0
2025-09-11 00:00:00+0000,138.04,140.0,137.89,139.72,14388512.0
2025-09-12 00:00:00+0000,139.23,139.81,138.1,138.11,9857820.0
2025-09-15 00:00:00+0000,138.26,138.54,136.66,136.93,9522536.0
2025-09-16 00:00:00+0000,136.66,137.39,136.53,136.93,10869152.0
2025-09-17 00:00:00+0000,137.13,138.29,136.84,137.2,9253398.0
2025-09-18 00:00:00+0000,137.2,137.94,136.89,137.47,9949737.0
2025-09-19 00:00:00+0000,137.82,137.9,137.18,137.29,8661106.0
2025-09-22 00:00:00+0000,136.19,137.26,135.88,136.63,7110528.0
2025-09-23 00:00:00+0000,136.12,137.35,136.07,136.94,7669741.0
2025-09-24 00:00:00+0000,136.82,137.06,136.16,136.39,5485787.0
2025-09-25 00:00:00+0000,136.08,136.18,133.72,134.13,10969963.0
2025-09-26 00:00:00+0000,135.09,135.62,134.64,135.5,8032701.0
2025-09-29 00:00:00+0000,135.68,135.97,134.73,135.9,6264462.0
2025-09-30 00:00:00+0000,135.76,139.5,135.67,139.17,16496473.0
2025-10-01 00:00:00+0000,139.89,143.73,139.6,143.47,20286584.0
2025-10-02 00:00:00+0000,142.13,143.57,142.13,143.19,12981707.0
2025-10-03 00:00:00+0000,143.57,146.14,143.56,144.82,13094533.0
2025-10-06 00:00:00+0000,144.89,145.06,143.97,144.12,10264994.0
2025-10-07 00:00:00+0000,144.12,144.66,143.28,144.23,10150133.0
2025-10-08 00:00:00+0000,144.59,144.97,144.02,144.51,5827867.0
2025-10-09 00:00:00+0000,144.78,145.25,143.95,144.19,5708722.0
2025-10-10 00:00:00+0000,144.61,144.74,141.94,142.11,8770096.0
2025-10-13 00:00:00+0000,141.73,142.94,141.63,141.95,5606049.0
2025-10-14 00:00:00+0000,141.6,142.86,141.05,142.34,6741110.0
2025-10-15 00:00:00+0000,141.91,143.25,141.36,142.56,4735863.0
2025-10-16 00:00:00+0000,142.82,143.64,141.96,142.32,7648480.0
2025-10-17 00:00:00+0000,141.58,143.42,141.38,143.27,5238873.0
2025-10-20 00:00:00+0000,143.72,144.99,143.56,144.79,4588231.0
2025-10-21 00:00:00+0000,145.05,145.63,144.34,145.13,5806885.0
2025-10-22 00:00:00+0000,146.21,146.73,145.53,145.96,9482643.0
2025-10-23 00:00:00+0000,145.52,146.51,145.37,146.04,5310240.0
2025-10-24 00:00:00+0000,146.29,146.76,145.88,146.03,4914084.0
2025-10-27 00:00:00+0000,146.09,146.45,145.22,146.37,4350387.0
2025-10-28 00:00:00+0000,146.43,146.54,145.19,145.45,6200545.0
2025-10-29 00:00:00+0000,145.25,145.45,143.56,143.98,8900931.0
2025-10-30 00:00:00+0000,143.96,145.45,143.77,144.3,6945049.0
2025-10-31 00:00:00+0000,143.02,144.49,142.7,144.25,7658276.0
2025-11-03 00:00:00+0000,144.03,144.56,142.82,144.45,7984935.0
2025-11-04 00:00:00+0000,143.77,145.49,143.49,145.1,10068628.0
2025-11-05 00:00:00+0000,144.63,146.26,144.38,145.66,9633496.0
2025-11-06 00:00:00+0000,145.14,146.11,144.94,145.94,9818285.0
2025-11-07 00:00:00+0000,145.84,146.15,144.72,146.14,11237797.0
2025-11-10 00:00:00+0000,145.79,147.43,145.72,147.28,10009452.0
2025-11-11 00:00:00+0000,147.6,150.82,147.6,150.68,9543658.0
2025-11-12 00:00:00+0000,150.9,153.16,150.72,152.82,13969752.0
2025-11-13 00:00:00+0000,151.93,154.52,151.86,152.74,17168465.0
2025-11-14 00:00:00+0000,152.18,152.92,151.19,151.83,11475331.0
2025-11-17 00:00:00+0000,151.38,153.32,151.14,151.7,14250192.0
2025-11-18 00:00:00+0000,151.59,153.13,151.15,152.59,19845648.0
2025-11-19 00:00:00+0000,152.31,152.93,151.57,152.33,13808221.0
2025-11-20 00:00:00+0000,152.43,153.34,151.12,151.42,20440954.0
2025-11-21 00:00:00+0000,151.7,155.71,151.7,154.61,20825756.0
2025-11-24 00:00:00+0000,155.14,156.16,154.48,155.26,14005162.0
2025-11-25 00:00:00+0000,155.77,158.89,155.77,158.77,13691231.0
2025-11-26 00:00:00+0000,158.33,158.95,158.15,158.42,9191984.0
2025-11-28 00:00:00+0000,158.2,158.25,157.16,157.65,6725442.0
2025-12-01 00:00:00+0000,157.09,157.86,155.17,155.29,12972679.0
2025-12-02 00:00:00+0000,155.25,155.47,154.13,154.36,12353256.0
2025-12-03 00:00:00+0000,154.67,155.78,154.66,155.08,9244896.0
2025-12-04 00:00:00+0000,155.0,155.03,153.37,153.9,9409841.0
2025-12-05 00:00:00+0000,154.45,154.63,152.96,153.26,6107190.0
2025-12-08 00:00:00+0000,153.35,153.42,151.19,151.43,7448519.0
2025-12-09 00:00:00+0000,152.0,152.68,149.85,149.96,8353808.0
2025-12-10 00:00:00+0000,150.38,152.18,149.87,152.14,10956538.0
2025-12-11 00:00:00+0000,152.76,154.3,152.26,153.58,10196964.0
2025-12-12 00:00:00+0000,153.76,154.56,153.41,154.06,9338688.0
2025-12-15 00:00:00+0000,154.66,156.31,154.44,156.1,10786591.0
2025-12-16 00:00:00+0000,156.12,156.12,153.09,154.07,8442904.0
2025-12-17 00:00:00+0000,154.2,154.78,153.67,153.79,6131047.0
2025-12-18 00:00:00+0000,153.75,155.18,153.67,153.91,5747140.0
2025-12-19 00:00:00+0000,154.09,155.77,153.92,154.94,5602925.0
2025-12-22 00:00:00+0000,154.08,155.37,153.8,155.3,4895846.0
2025-12-23 00:00:00+0000,154.74,155.66,154.64,154.99,4784413.0
2025-12-24 00:00:00+0000,155.04,155.94,155.04,155.8,2008470.0
2025-12-26 00:00:00+0000,155.69,156.12,155.35,156.05,3114153.0
2025-12-29 00:00:00+0000,156.01,156.49,155.68,155.81,4438819.0
2025-12-30 00:00:00+0000,155.66,155.98,155.19,155.68,2888868.0
2025-12-31 00:00:00+0000,155.6,155.84,154.76,154.8,2734444.0
2026-01-02 00:00:00+0000,154.73,155.57,153.57,155.51,7432763.0
2026-01-05 00:00:00+0000,154.42,155.39,152.97,155.04,12686086.0
2026-01-06 00:00:00+0000,155.22,158.33,155.14,158.09,12696964.0
2026-01-07 00:00:00+0000,158.54,160.59,158.54,159.66,9873670.0
2026-01-08 00:00:00+0000,159.15,160.5,157.6,158.12,11079692.0
