datetime,open,high,low,close,volume
2025-08-21 00:00:00+0000,224.41,226.32,223.78,225.97,17766446.0
2025-08-22 00:00:00+0000,227.37,235.42,227.18,234.83,38660221.0
2025-08-25 00:00:00+0000,234.14,234.3,232.36,232.36,20836680.0
2025-08-26 00:00:00+0000,232.83,234.87,232.59,234.28,17577194.0
2025-08-27 00:00:00+0000,233.74,236.12,233.55,235.94,17759146.0
2025-08-28 00:00:00+0000,236.97,236.97,235.34,236.22,17407457.0
2025-08-29 00:00:00+0000,236.76,237.02,234.37,235.17,21364980.0
2025-09-02 00:00:00+0000,231.99,234.4,231.47,233.9,24052370.0
2025-09-03 00:00:00+0000,233.28,235.26,232.46,233.67,24808693.0
2025-09-04 00:00:00+0000,234.24,236.67,233.58,236.59,21589509.0
2025-09-05 00:00:00+0000,237.72,239.68,234.95,237.77,35545595.0
2025-09-08 00:00:00+0000,238.51,238.56,236.39,238.25,23634241.0
2025-09-09 00:00:00+0000,237.9,237.96,235.42,236.85,28267805.0
2025-09-10 00:00:00+0000,237.3,238.27,235.46,236.43,25610335.0
2025-09-11 00:00:00+0000,236.85,240.93,236.24,240.8,30322519.0
2025-09-12 00:00:00+0000,240.21,240.32,238.19,238.34,28660399.0
2025-09-15 00:00:00+0000,239.19,240.04,238.55,239.35,21266871.0
2025-09-16 00:00:00+0000,238.44,238.93,236.76,238.28,23515572.0
2025-09-17 00:00:00+0000,238.82,244.28,237.02,238.89,58478520.0
2025-09-18 00:00:00+0000,240.8,245.15,240.13,244.84,33599872.0
2025-09-19 00:00:00+0000,245.56,245.58,242.51,242.98,28184030.0
2025-09-22 00:00:00+0000,242.23,244.79,241.11,244.39,23710457.0
2025-09-23 00:00:00+0000,245.01,247.18,243.44,243.84,27779161.0
2025-09-24 00:00:00+0000,243.91,244.61,241.55,241.6,21000933.0
2025-09-25 00:00:00+0000,238.98,239.99,237.55,239.29,25003507.0
2025-09-26 00:00:00+0000,239.6,241.68,239.33,241.34,19549577.0
2025-09-29 00:00:00+0000,242.82,242.93,240.81,241.62,18384302.0
2025-09-30 00:00:00+0000,241.09,242.13,239.4,241.96,23105854.0
2025-10-01 00:00:00+0000,240.57,243.04,240.55,242.49,19994591.0
2025-10-02 00:00:00+0000,243.0,244.09,241.47,244.02,20288832.0
2025-10-03 00:00:00+0000,245.34,248.09,245.03,245.83,24669488.0
2025-10-06 00:00:00+0000,247.69,248.48,246.06,246.81,20742125.0
2025-10-07 00:00:00+0000,247.34,247.64,243.19,244.16,20307210.0
