datetime,open,high,low,close,volume
2022-03-04 00:00:00+0000,134.94,135.42,132.4,134.4,13801657.0
2022-03-07 00:00:00+0000,132.17,132.69,128.95,129.21,19336264.0
2022-03-08 00:00:00+0000,129.64,131.79,127.27,128.3,12789218.0
2022-03-09 00:00:00+0000,132.9,135.24,132.44,133.44,11090804.0
2022-03-10 00:00:00+0000,131.86,133.45,130.32,131.86,9937896.0
2022-03-11 00:00:00+0000,132.49,134.08,128.42,128.89,12500043.0
2022-03-14 00:00:00+0000,129.81,132.92,129.23,130.17,10178528.0
2022-03-15 00:00:00+0000,131.8,133.55,131.13,132.48,8778004.0
2022-03-16 00:00:00+0000,134.87,138.49,134.43,138.4,11823118.0
2022-03-17 00:00:00+0000,136.86,140.19,135.92,140.15,9859147.0
2022-03-18 00:00:00+0000,140.19,140.85,138.46,140.1,10037653.0
2022-03-21 00:00:00+0000,140.36,140.76,138.73,139.65,7445209.0
2022-03-22 00:00:00+0000,142.27,143.93,141.72,142.62,8753154.0
2022-03-23 00:00:00+0000,140.98,141.59,139.19,139.78,6279599.0
2022-03-24 00:00:00+0000,140.3,140.71,139.11,140.69,5312818.0
2022-03-25 00:00:00+0000,141.09,143.18,140.8,141.92,4836745.0
2022-03-28 00:00:00+0000,140.0,140.97,137.89,140.87,6963862.0
