date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2017-07-06,1,2017-07-05,2017-07-06,79.86,79.5,-0.35999999999999943,-17.99999999999997,True,-37.99999999999994,tom_only
2017-08-01,1,2017-07-31,2017-08-01,79.9,80.17,0.269999999999996,13.499999999999801,True,24.999999999999602,tom_only
2017-08-02,1,2017-08-01,2017-08-02,79.72,79.69,-0.030000000000001137,-1.5000000000000568,True,-5.000000000000114,tom_only
2017-08-03,1,2017-08-02,2017-08-03,79.54,79.55999999999999,0.01999999999998181,0.9999999999990905,True,-1.8189894035458565e-12,tom_only
2017-09-01,1,2017-08-31,2017-09-01,81.30000000000001,81.39999999999999,0.0999999999999801,4.999999999999005,True,7.9999999999980105,tom_only
2017-09-05,1,2017-09-01,2017-09-05,81.24000000000001,80.88,-0.36000000000001364,-18.000000000000682,True,-38.000000000001364,tom_only
2017-09-06,1,2017-09-05,2017-09-06,80.89,81.14999999999999,0.2599999999999909,12.999999999999545,True,23.99999999999909,tom_only
2017-10-02,1,2017-09-29,2017-10-02,81.74000000000001,81.96,0.21999999999998465,10.999999999999233,True,19.999999999998465,tom_only
2017-10-03,1,2017-10-02,2017-10-03,82.57000000000001,82.67,0.09999999999999432,4.999999999999716,True,7.999999999999432,tom_only
2017-10-04,1,2017-10-03,2017-10-04,82.55000000000001,82.64999999999999,0.0999999999999801,4.999999999999005,True,7.9999999999980105,tom_only
2017-11-01,1,2017-10-31,2017-11-01,81.12,81.24,0.11999999999999034,5.999999999999517,True,9.999999999999034,tom_only
2017-11-02,1,2017-11-01,2017-11-02,81.32000000000001,81.44999999999999,0.12999999999998124,6.499999999999062,True,10.999999999998124,tom_only
2017-11-03,1,2017-11-02,2017-11-03,80.95,80.83999999999999,-0.11000000000001364,-5.500000000000682,True,-13.000000000001364,tom_only
2017-12-01,1,2017-11-30,2017-12-01,83.48,83.42,-0.060000000000002274,-3.0000000000001137,True,-8.000000000000227,tom_only
2017-12-04,1,2017-12-01,2017-12-04,83.31,83.77,0.45999999999999375,22.999999999999687,True,43.999999999999375,tom_only
2017-12-05,1,2017-12-04,2017-12-05,82.29,82.32,0.029999999999986926,1.4999999999993463,True,0.9999999999986926,tom_only
2018-01-02,1,2017-12-29,2018-01-02,82.69000000000001,82.97999999999999,0.28999999999997783,14.499999999998892,True,26.999999999997783,tom_only
2018-01-03,1,2018-01-02,2018-01-03,83.62,83.58999999999999,-0.030000000000015348,-1.5000000000007674,True,-5.000000000001535,tom_only
2018-01-04,1,2018-01-03,2018-01-04,84.42,84.67,0.25,12.5,True,23.0,tom_only
2018-02-01,1,2018-01-31,2018-02-01,88.11,87.75,-0.35999999999999943,-17.99999999999997,True,-37.99999999999994,tom_only
2018-02-02,1,2018-02-01,2018-02-02,88.14,87.39999999999999,-0.7400000000000091,-37.000000000000455,True,-76.00000000000091,tom_only
2018-02-05,1,2018-02-02,2018-02-05,86.9,86.44999999999999,-0.45000000000001705,-22.500000000000853,True,-47.000000000001705,tom_only
2018-03-01,1,2018-02-28,2018-03-01,84.15,84.13,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2018-03-02,1,2018-03-01,2018-03-02,82.81,82.33999999999999,-0.4700000000000131,-23.500000000000654,True,-49.00000000000131,tom_only
2018-03-05,1,2018-03-02,2018-03-05,83.65,83.25,-0.4000000000000057,-20.000000000000284,True,-42.00000000000057,tom_only
2018-04-02,1,2018-03-29,2018-04-02,81.41000000000001,81.05,-0.36000000000001364,-18.000000000000682,True,-38.000000000001364,tom_only
2018-04-03,1,2018-04-02,2018-04-03,79.56,79.97,0.4099999999999966,20.49999999999983,True,38.99999999999966,tom_only
2018-04-04,1,2018-04-03,2018-04-04,80.77000000000001,79.78,-0.9900000000000091,-49.500000000000455,True,-101.00000000000091,tom_only
2018-05-01,1,2018-04-30,2018-05-01,82.27000000000001,82.14999999999999,-0.12000000000001876,-6.000000000000938,True,-14.000000000001876,tom_only
2018-05-02,1,2018-05-01,2018-05-02,82.23,81.78,-0.45000000000000284,-22.500000000000142,True,-47.000000000000284,tom_only
2018-05-03,1,2018-05-02,2018-05-03,81.10000000000001,80.71,-0.3900000000000148,-19.50000000000074,True,-41.00000000000148,tom_only
2018-06-01,1,2018-05-31,2018-06-01,82.42,82.72999999999999,0.30999999999998806,15.499999999999403,True,28.999999999998806,tom_only
2018-06-04,1,2018-06-01,2018-06-04,83.37,83.44999999999999,0.07999999999998408,3.999999999999204,True,5.999999999998408,tom_only
2018-06-05,1,2018-06-04,2018-06-05,83.68,83.69,0.009999999999990905,0.49999999999954525,True,-1.0000000000009095,tom_only
2018-07-02,1,2018-06-29,2018-07-02,83.47,82.99,-0.480000000000004,-24.0000000000002,True,-50.0000000000004,tom_only
2018-07-03,1,2018-07-02,2018-07-03,83.73,84.00999999999999,0.2799999999999869,13.999999999999346,True,25.999999999998693,tom_only
2018-07-05,1,2018-07-03,2018-07-05,83.93,84.3,0.36999999999999034,18.499999999999517,True,34.999999999999034,tom_only
2018-08-01,1,2018-07-31,2018-08-01,88.94000000000001,88.86999999999999,-0.0700000000000216,-3.50000000000108,True,-9.00000000000216,tom_only
2018-08-02,1,2018-08-01,2018-08-02,88.96000000000001,88.55999999999999,-0.4000000000000199,-20.000000000000995,True,-42.00000000000199,tom_only
2018-08-03,1,2018-08-02,2018-08-03,89.29,89.33999999999999,0.04999999999998295,2.4999999999991473,True,2.9999999999982947,tom_only
2018-09-04,1,2018-08-31,2018-09-04,92.79,92.69,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2018-09-05,1,2018-09-04,2018-09-05,92.05000000000001,91.96,-0.09000000000001762,-4.500000000000881,True,-11.000000000001762,tom_only
2018-09-06,1,2018-09-05,2018-09-06,92.42,92.39,-0.030000000000001137,-1.5000000000000568,True,-5.000000000000114,tom_only
2018-10-01,1,2018-09-28,2018-10-01,95.16000000000001,95.5,0.3399999999999892,16.99999999999946,True,31.99999999999892,tom_only
2018-10-02,1,2018-10-01,2018-10-02,95.63000000000001,95.61,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2018-10-03,1,2018-10-02,2018-10-03,95.52000000000001,95.82,0.29999999999998295,14.999999999999147,True,27.999999999998295,tom_only
2018-11-01,1,2018-10-31,2018-11-01,88.71000000000001,88.99,0.2799999999999869,13.999999999999346,True,25.999999999998693,tom_only
2018-11-02,1,2018-11-01,2018-11-02,89.83,90.67999999999999,0.8499999999999943,42.499999999999716,True,82.99999999999943,tom_only
2018-11-05,1,2018-11-02,2018-11-05,89.27000000000001,89.36999999999999,0.0999999999999801,4.999999999999005,True,7.9999999999980105,tom_only
2018-12-03,1,2018-11-30,2018-12-03,95.88000000000001,95.8,-0.0800000000000125,-4.000000000000625,True,-10.00000000000125,tom_only
2018-12-04,1,2018-12-03,2018-12-04,95.42,95.38,-0.04000000000000625,-2.0000000000003126,True,-6.000000000000625,tom_only
2018-12-06,1,2018-12-04,2018-12-06,93.29,92.11,-1.1800000000000068,-59.00000000000034,True,-120.00000000000068,tom_only
2019-01-02,1,2018-12-31,2019-01-02,86.52000000000001,85.17,-1.3500000000000085,-67.50000000000043,True,-137.00000000000085,tom_only
2019-01-03,1,2019-01-02,2019-01-03,85.21000000000001,85.30999999999999,0.0999999999999801,4.999999999999005,True,7.9999999999980105,tom_only
2019-01-04,1,2019-01-03,2019-01-04,83.48,84.44,0.9599999999999937,47.99999999999969,True,93.99999999999937,tom_only
2019-02-01,1,2019-01-31,2019-02-01,90.68,90.77,0.0899999999999892,4.49999999999946,True,6.99999999999892,tom_only
2019-02-04,1,2019-02-01,2019-02-04,90.76,90.75,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,tom_only
2019-02-05,1,2019-02-04,2019-02-05,90.5,90.61,0.10999999999999943,5.499999999999972,True,8.999999999999943,tom_only
2019-03-01,1,2019-02-28,2019-03-01,91.66000000000001,92.19,0.5299999999999869,26.499999999999346,True,50.99999999999869,tom_only
2019-03-04,1,2019-03-01,2019-03-04,92.96000000000001,93.30999999999999,0.3499999999999801,17.499999999999005,True,32.99999999999801,tom_only
2019-03-05,1,2019-03-04,2019-03-05,91.7,91.72,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,tom_only
2019-04-01,1,2019-03-29,2019-04-01,91.76,92.39999999999999,0.6399999999999864,31.999999999999318,True,61.999999999998636,tom_only
2019-04-02,1,2019-04-01,2019-04-02,91.9,91.99,0.0899999999999892,4.49999999999946,True,6.99999999999892,tom_only
2019-04-03,1,2019-04-02,2019-04-03,91.69000000000001,92.08,0.38999999999998636,19.499999999999318,True,36.999999999998636,tom_only
2019-05-01,1,2019-04-30,2019-05-01,89.27000000000001,89.36999999999999,0.0999999999999801,4.999999999999005,True,7.9999999999980105,tom_only
2019-05-02,1,2019-05-01,2019-05-02,89.11,89.00999999999999,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2019-05-03,1,2019-05-02,2019-05-03,89.49000000000001,89.78999999999999,0.29999999999998295,14.999999999999147,True,27.999999999998295,tom_only
2019-06-03,1,2019-05-31,2019-06-03,87.29,87.42999999999999,0.13999999999998636,6.999999999999318,True,11.999999999998636,tom_only
2019-06-04,1,2019-06-03,2019-06-04,87.5,88.25,0.75,37.5,True,73.0,tom_only
2019-06-05,1,2019-06-04,2019-06-05,88.95,89.52,0.5699999999999932,28.49999999999966,True,54.99999999999932,tom_only
2019-07-01,1,2019-06-28,2019-07-01,92.65,93.36,0.7099999999999937,35.49999999999969,True,68.99999999999937,tom_only
2019-07-02,1,2019-07-01,2019-07-02,93.11,93.17,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2019-07-03,1,2019-07-02,2019-07-03,93.61,93.71,0.09999999999999432,4.999999999999716,True,7.999999999999432,tom_only
2019-08-01,1,2019-07-31,2019-08-01,91.15,91.14999999999999,-1.4210854715202004e-14,-7.105427357601002e-13,True,-2.000000000001421,tom_only
2019-08-02,1,2019-08-01,2019-08-02,91.27000000000001,91.11999999999999,-0.1500000000000199,-7.500000000000995,True,-17.00000000000199,tom_only
2019-08-05,1,2019-08-02,2019-08-05,91.06,90.00999999999999,-1.0500000000000114,-52.50000000000057,True,-107.00000000000114,tom_only
2019-09-03,1,2019-08-30,2019-09-03,90.61,90.11,-0.5,-25.0,True,-52.0,tom_only
2019-09-04,1,2019-09-03,2019-09-04,90.08,90.64999999999999,0.5699999999999932,28.49999999999966,True,54.99999999999932,tom_only
2019-09-05,1,2019-09-04,2019-09-05,90.14,90.89,0.75,37.5,True,73.0,tom_only
2019-10-01,1,2019-09-30,2019-10-01,90.14,90.36,0.21999999999999886,10.999999999999943,True,19.999999999999886,tom_only
2019-10-02,1,2019-10-01,2019-10-02,89.26,88.96,-0.30000000000001137,-15.000000000000568,True,-32.00000000000114,tom_only
2019-10-03,1,2019-10-02,2019-10-03,87.96000000000001,87.82,-0.14000000000001478,-7.000000000000739,True,-16.000000000001478,tom_only
2019-11-01,1,2019-10-31,2019-11-01,94.76,95.25,0.4899999999999949,24.499999999999744,True,46.99999999999949,tom_only
2019-11-04,1,2019-11-01,2019-11-04,94.88000000000001,95.3,0.4199999999999875,20.999999999999375,True,39.99999999999875,tom_only
2019-11-05,1,2019-11-04,2019-11-05,94.59,94.69999999999999,0.10999999999998522,5.499999999999261,True,8.999999999998522,tom_only
2019-12-02,1,2019-11-29,2019-12-02,99.5,99.67999999999999,0.1799999999999926,8.99999999999963,True,15.999999999999261,tom_only
2019-12-03,1,2019-12-02,2019-12-03,99.06,98.28999999999999,-0.7700000000000102,-38.50000000000051,True,-79.00000000000102,tom_only
